"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","Watershed","Commodity","Data Item","Domain","Domain Category","Value"
"CENSUS","2007","YEAR","","COUNTY","LOUISIANA","22","CENTRAL","50","SAINT LANDRY","097","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","1,388,528"
"CENSUS","2007","YEAR","","COUNTY","LOUISIANA","22","CENTRAL","50","WEST BATON ROUGE","121","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","87,404"
"CENSUS","2007","YEAR","","COUNTY","LOUISIANA","22","EAST CENTRAL","60","EAST FELICIANA","037","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","LOUISIANA","22","EAST CENTRAL","60","TANGIPAHOA","105","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","LOUISIANA","22","EAST CENTRAL","60","WASHINGTON","117","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","LOUISIANA","22","EAST CENTRAL","60","WEST FELICIANA","125","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","LOUISIANA","22","NORTH CENTRAL","20","BIENVILLE","013","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","LOUISIANA","22","NORTH CENTRAL","20","CALDWELL","021","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","118,049"
"CENSUS","2007","YEAR","","COUNTY","LOUISIANA","22","NORTH CENTRAL","20","OUACHITA","073","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","116,079"
"CENSUS","2007","YEAR","","COUNTY","LOUISIANA","22","NORTH CENTRAL","20","UNION","111","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","LOUISIANA","22","NORTHEAST","30","EAST CARROLL","035","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","261,113"
"CENSUS","2007","YEAR","","COUNTY","LOUISIANA","22","NORTHEAST","30","FRANKLIN","041","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","1,715,679"
"CENSUS","2007","YEAR","","COUNTY","LOUISIANA","22","NORTHEAST","30","MADISON","065","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","85,573"
"CENSUS","2007","YEAR","","COUNTY","LOUISIANA","22","NORTHEAST","30","MOREHOUSE","067","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","383,205"
"CENSUS","2007","YEAR","","COUNTY","LOUISIANA","22","NORTHEAST","30","RICHLAND","083","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","1,344,945"
"CENSUS","2007","YEAR","","COUNTY","LOUISIANA","22","NORTHEAST","30","TENSAS","107","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","335,252"
"CENSUS","2007","YEAR","","COUNTY","LOUISIANA","22","NORTHEAST","30","WEST CARROLL","123","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","554,396"
"CENSUS","2007","YEAR","","COUNTY","LOUISIANA","22","NORTHWEST","10","BOSSIER","015","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","56,968"
"CENSUS","2007","YEAR","","COUNTY","LOUISIANA","22","NORTHWEST","10","CADDO","017","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","126,511"
"CENSUS","2007","YEAR","","COUNTY","LOUISIANA","22","NORTHWEST","10","RED RIVER","081","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","59,257"
"CENSUS","2007","YEAR","","COUNTY","LOUISIANA","22","SOUTH CENTRAL","80","IBERIA","045","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","83,728"
"CENSUS","2007","YEAR","","COUNTY","LOUISIANA","22","SOUTH CENTRAL","80","IBERVILLE","047","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","180,029"
"CENSUS","2007","YEAR","","COUNTY","LOUISIANA","22","SOUTH CENTRAL","80","LAFAYETTE","055","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","60,508"
"CENSUS","2007","YEAR","","COUNTY","LOUISIANA","22","SOUTH CENTRAL","80","SAINT MARTIN","099","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","119,231"
"CENSUS","2007","YEAR","","COUNTY","LOUISIANA","22","SOUTH CENTRAL","80","SAINT MARY","101","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","34,500"
"CENSUS","2007","YEAR","","COUNTY","LOUISIANA","22","SOUTHWEST","70","ACADIA","001","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","124,001"
"CENSUS","2007","YEAR","","COUNTY","LOUISIANA","22","SOUTHWEST","70","BEAUREGARD","011","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","63,607"
"CENSUS","2007","YEAR","","COUNTY","LOUISIANA","22","SOUTHWEST","70","CALCASIEU","019","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","LOUISIANA","22","SOUTHWEST","70","JEFFERSON DAVIS","053","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","274,676"
"CENSUS","2007","YEAR","","COUNTY","LOUISIANA","22","WEST CENTRAL","40","NATCHITOCHES","069","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","223,444"
"CENSUS","2007","YEAR","","COUNTY","MAINE","23","CENTRAL","20","PENOBSCOT","019","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","MAINE","23","CENTRAL","20","SOMERSET","025","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","MAINE","23","NORTH","10","AROOSTOOK","003","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","15,961"
"CENSUS","2007","YEAR","","COUNTY","MAINE","23","SOUTH","30","ANDROSCOGGIN","001","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","MAINE","23","SOUTH","30","KENNEBEC","011","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","MARYLAND","24","LOWER EASTERN SHORE","90","DORCHESTER","019","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","1,002,306"
"CENSUS","2007","YEAR","","COUNTY","MARYLAND","24","LOWER EASTERN SHORE","90","SOMERSET","039","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","278,567"
"CENSUS","2007","YEAR","","COUNTY","MARYLAND","24","LOWER EASTERN SHORE","90","WICOMICO","045","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","122,506"
"CENSUS","2007","YEAR","","COUNTY","MARYLAND","24","LOWER EASTERN SHORE","90","WORCESTER","047","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","516,787"
"CENSUS","2007","YEAR","","COUNTY","MARYLAND","24","NORTH CENTRAL","20","BALTIMORE","005","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","209,344"
"CENSUS","2007","YEAR","","COUNTY","MARYLAND","24","NORTH CENTRAL","20","CARROLL","013","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","514,513"
"CENSUS","2007","YEAR","","COUNTY","MARYLAND","24","NORTH CENTRAL","20","FREDERICK","021","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","1,004,086"
"CENSUS","2007","YEAR","","COUNTY","MARYLAND","24","NORTH CENTRAL","20","HARFORD","025","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","160,846"
"CENSUS","2007","YEAR","","COUNTY","MARYLAND","24","NORTH CENTRAL","20","HOWARD","027","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","110,150"
"CENSUS","2007","YEAR","","COUNTY","MARYLAND","24","NORTH CENTRAL","20","MONTGOMERY","031","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","244,446"
"CENSUS","2007","YEAR","","COUNTY","MARYLAND","24","NORTH CENTRAL","20","WASHINGTON","043","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","418,242"
"CENSUS","2007","YEAR","","COUNTY","MARYLAND","24","SOUTHERN","80","ANNE ARUNDEL","003","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","69,475"
"CENSUS","2007","YEAR","","COUNTY","MARYLAND","24","SOUTHERN","80","CALVERT","009","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","92,699"
"CENSUS","2007","YEAR","","COUNTY","MARYLAND","24","SOUTHERN","80","CHARLES","017","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","177,989"
"CENSUS","2007","YEAR","","COUNTY","MARYLAND","24","SOUTHERN","80","PRINCE GEORGES","033","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","47,396"
"CENSUS","2007","YEAR","","COUNTY","MARYLAND","24","SOUTHERN","80","ST MARYS","037","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","281,705"
"CENSUS","2007","YEAR","","COUNTY","MARYLAND","24","UPPER EASTERN SHORE","30","CAROLINE","011","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","1,397,008"
"CENSUS","2007","YEAR","","COUNTY","MARYLAND","24","UPPER EASTERN SHORE","30","CECIL","015","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","470,344"
"CENSUS","2007","YEAR","","COUNTY","MARYLAND","24","UPPER EASTERN SHORE","30","KENT","029","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","1,071,627"
"CENSUS","2007","YEAR","","COUNTY","MARYLAND","24","UPPER EASTERN SHORE","30","QUEEN ANNES","035","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","1,674,326"
"CENSUS","2007","YEAR","","COUNTY","MARYLAND","24","UPPER EASTERN SHORE","30","TALBOT","041","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","837,861"
"CENSUS","2007","YEAR","","COUNTY","MARYLAND","24","WESTERN","10","ALLEGANY","001","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","5,815"
"CENSUS","2007","YEAR","","COUNTY","MARYLAND","24","WESTERN","10","GARRETT","023","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","9,255"
"CENSUS","2007","YEAR","","COUNTY","MASSACHUSETTS","25","ALL COUNTIES","10","BERKSHIRE","003","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","MASSACHUSETTS","25","ALL COUNTIES","10","BRISTOL","005","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","MASSACHUSETTS","25","ALL COUNTIES","10","FRANKLIN","011","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","MASSACHUSETTS","25","ALL COUNTIES","10","HAMPSHIRE","015","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","MASSACHUSETTS","25","ALL COUNTIES","10","WORCESTER","027","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","CENTRAL","50","CLARE","035","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","43,710"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","CENTRAL","50","GLADWIN","051","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","97,099"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","CENTRAL","50","GRATIOT","057","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","1,144,756"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","CENTRAL","50","ISABELLA","073","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","911,133"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","CENTRAL","50","MECOSTA","107","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","48,763"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","CENTRAL","50","MIDLAND","111","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","316,627"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","CENTRAL","50","MONTCALM","117","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","688,956"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","CENTRAL","50","OSCEOLA","133","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","26,112"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","EAST CENTRAL","60","ARENAC","011","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","551,132"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","EAST CENTRAL","60","BAY","017","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","1,177,622"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","EAST CENTRAL","60","HURON","063","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","4,706,640"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","EAST CENTRAL","60","SAGINAW","145","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","1,875,366"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","EAST CENTRAL","60","SANILAC","151","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","3,497,594"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","EAST CENTRAL","60","TUSCOLA","157","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","2,211,918"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","NORTHEAST","30","ALCONA","001","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","67,589"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","NORTHEAST","30","ALPENA","007","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","161,394"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","NORTHEAST","30","CHEBOYGAN","031","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","11,718"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","NORTHEAST","30","IOSCO","069","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","105,799"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","NORTHEAST","30","MONTMORENCY","119","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","26,651"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","NORTHEAST","30","OGEMAW","129","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","75,471"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","NORTHEAST","30","OSCODA","135","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","2,388"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","NORTHEAST","30","OTSEGO","137","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","27,548"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","NORTHEAST","30","PRESQUE ISLE","141","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","179,147"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","NORTHEAST","30","ROSCOMMON","143","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","495"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","NORTHWEST","20","ANTRIM","009","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","NORTHWEST","20","BENZIE","019","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","NORTHWEST","20","CHARLEVOIX","029","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","NORTHWEST","20","EMMET","047","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","7,945"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","NORTHWEST","20","GRAND TRAVERSE","055","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","52,974"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","NORTHWEST","20","KALKASKA","079","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","NORTHWEST","20","LEELANAU","089","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","9,705"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","NORTHWEST","20","MANISTEE","101","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","3,894"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","NORTHWEST","20","MISSAUKEE","113","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","26,584"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","NORTHWEST","20","WEXFORD","165","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","9,533"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","SOUTH CENTRAL","80","BARRY","015","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","233,832"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","SOUTH CENTRAL","80","BRANCH","023","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","262,487"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","SOUTH CENTRAL","80","CALHOUN","025","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","417,574"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","SOUTH CENTRAL","80","CLINTON","037","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","1,275,865"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","SOUTH CENTRAL","80","EATON","045","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","928,092"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","SOUTH CENTRAL","80","HILLSDALE","059","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","679,090"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","SOUTH CENTRAL","80","INGHAM","065","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","1,133,101"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","SOUTH CENTRAL","80","IONIA","067","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","574,732"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","SOUTH CENTRAL","80","JACKSON","075","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","349,912"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","SOUTH CENTRAL","80","SHIAWASSEE","155","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","1,559,401"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","SOUTH CENTRAL","80","ST JOSEPH","149","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","202,322"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","SOUTHEAST","90","GENESEE","049","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","407,874"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","SOUTHEAST","90","LAPEER","087","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","378,793"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","SOUTHEAST","90","LENAWEE","091","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","2,204,243"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","SOUTHEAST","90","LIVINGSTON","093","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","366,686"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","SOUTHEAST","90","MACOMB","099","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","108,238"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","SOUTHEAST","90","MONROE","115","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","1,486,737"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","SOUTHEAST","90","OAKLAND","125","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","57,691"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","SOUTHEAST","90","ST CLAIR","147","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","245,013"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","SOUTHEAST","90","WASHTENAW","161","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","690,950"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","SOUTHEAST","90","WAYNE","163","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","12,918"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","SOUTHWEST","70","ALLEGAN","005","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","352,412"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","SOUTHWEST","70","BERRIEN","021","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","184,103"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","SOUTHWEST","70","CASS","027","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","172,751"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","SOUTHWEST","70","KALAMAZOO","077","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","159,956"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","SOUTHWEST","70","KENT","081","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","325,624"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","SOUTHWEST","70","OTTAWA","139","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","224,877"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","SOUTHWEST","70","VAN BUREN","159","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","45,761"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","UPPER PENINSULA","10","ALGER","003","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","3,684"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","UPPER PENINSULA","10","CHIPPEWA","033","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","10,691"
"CENSUS","2007","YEAR","","COUNTY","MICHIGAN","26","UPPER PENINSULA","10","DELTA","041","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","17,143"
