"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","Watershed","Commodity","Data Item","Domain","Domain Category","Value"
"CENSUS","2007","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","GEM","045","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,158"
"CENSUS","2007","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","OWYHEE","073","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","11,600"
"CENSUS","2007","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","PAYETTE","075","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,808"
"CENSUS","2007","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","WASHINGTON","087","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,382"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","CENTRAL","40","DE WITT","039","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","107,289"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","CENTRAL","40","LOGAN","107","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","189,950"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","CENTRAL","40","MACON","115","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","177,506"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","CENTRAL","40","MARSHALL","123","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","119,110"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","CENTRAL","40","MASON","125","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","145,936"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","CENTRAL","40","MCLEAN","113","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","392,718"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","CENTRAL","40","MENARD","129","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","81,344"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","CENTRAL","40","PEORIA","143","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","128,898"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","CENTRAL","40","STARK","175","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","103,829"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","CENTRAL","40","TAZEWELL","179","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","178,654"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","CENTRAL","40","WOODFORD","203","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","161,984"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","EAST","50","CHAMPAIGN","019","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","310,133"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","EAST","50","FORD","053","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","144,098"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","EAST","50","IROQUOIS","075","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","392,462"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","EAST","50","KANKAKEE","091","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","229,212"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","EAST","50","LIVINGSTON","105","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","330,438"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","EAST","50","PIATT","147","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","158,639"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","EAST","50","VERMILION","183","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","242,106"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","CLARK","023","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","104,067"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","CLAY","025","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","71,724"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","COLES","029","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","127,463"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","CRAWFORD","033","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","84,430"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","CUMBERLAND","035","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","60,540"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","DOUGLAS","041","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","149,837"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","EDGAR","045","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","185,845"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","EFFINGHAM","049","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","84,808"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","FAYETTE","051","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","106,703"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","JASPER","079","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","99,178"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","LAWRENCE","101","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","88,017"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","MARION","121","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","77,669"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","MOULTRIE","139","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","99,959"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","RICHLAND","159","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","93,109"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","SHELBY","173","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","192,679"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","NORTHEAST","20","BOONE","007","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","80,798"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","NORTHEAST","20","COOK","031","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,445"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","NORTHEAST","20","DE KALB","037","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","247,418"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","NORTHEAST","20","DU PAGE","043","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,594"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","NORTHEAST","20","GRUNDY","063","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","126,422"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","NORTHEAST","20","KANE","089","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","114,809"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","NORTHEAST","20","KENDALL","093","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","102,263"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","NORTHEAST","20","LA SALLE","099","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","396,552"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","NORTHEAST","20","LAKE","097","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","10,161"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","NORTHEAST","20","MCHENRY","111","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","121,403"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","NORTHEAST","20","WILL","197","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","103,864"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","BUREAU","011","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","307,842"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","CARROLL","015","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","158,733"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","HENRY","073","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","268,222"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","JO DAVIESS","085","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","102,801"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","LEE","103","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","281,253"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","MERCER","131","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","150,638"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","OGLE","141","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","237,705"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","PUTNAM","155","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","34,697"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","ROCK ISLAND","161","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","93,196"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","STEPHENSON","177","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","195,573"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","WHITESIDE","195","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","270,030"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","WINNEBAGO","201","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","100,620"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","SOUTHEAST","90","EDWARDS","047","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","45,996"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","SOUTHEAST","90","FRANKLIN","055","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","64,730"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","SOUTHEAST","90","GALLATIN","059","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","96,206"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","SOUTHEAST","90","HAMILTON","065","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","76,984"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","SOUTHEAST","90","HARDIN","069","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,501"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","SOUTHEAST","90","JEFFERSON","081","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","56,090"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","SOUTHEAST","90","MASSAC","127","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","23,413"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","SOUTHEAST","90","POPE","151","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,993"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","SOUTHEAST","90","SALINE","165","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","42,133"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","SOUTHEAST","90","WABASH","185","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","51,313"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","SOUTHEAST","90","WAYNE","191","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","107,415"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","SOUTHEAST","90","WHITE","193","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","123,191"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","SOUTHWEST","80","ALEXANDER","003","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7,968"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","SOUTHWEST","80","CLINTON","027","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","97,942"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","SOUTHWEST","80","JACKSON","077","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","49,927"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","SOUTHWEST","80","JOHNSON","087","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7,667"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","SOUTHWEST","80","MONROE","133","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","50,730"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","SOUTHWEST","80","PERRY","145","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","57,046"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","SOUTHWEST","80","PULASKI","153","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","28,752"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","SOUTHWEST","80","RANDOLPH","157","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","64,409"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","SOUTHWEST","80","ST CLAIR","163","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","130,820"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","SOUTHWEST","80","UNION","181","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","17,598"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","SOUTHWEST","80","WASHINGTON","189","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","120,055"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","SOUTHWEST","80","WILLIAMSON","199","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","19,129"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","WEST","30","ADAMS","001","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","131,822"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","WEST","30","BROWN","009","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","46,993"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","WEST","30","FULTON","057","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","154,051"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","WEST","30","HANCOCK","067","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","166,041"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","WEST","30","HENDERSON","071","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","88,966"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","WEST","30","KNOX","095","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","178,062"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","WEST","30","MCDONOUGH","109","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","145,601"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","WEST","30","SCHUYLER","169","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","69,393"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","WEST","30","WARREN","187","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","149,044"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","BOND","005","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","82,896"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","CALHOUN","013","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","21,179"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","CASS","017","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","83,552"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","CHRISTIAN","021","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","266,032"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","GREENE","061","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","125,265"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","JERSEY","083","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","91,103"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","MACOUPIN","117","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","205,882"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","MADISON","119","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","130,388"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","MONTGOMERY","135","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","173,599"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","MORGAN","137","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","158,600"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","PIKE","149","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","158,295"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","SANGAMON","167","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","329,959"
"CENSUS","2007","YEAR","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","SCOTT","171","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","60,127"
"CENSUS","2007","YEAR","","COUNTY","INDIANA","18","CENTRAL","50","BARTHOLOMEW","005","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","75,513"
"CENSUS","2007","YEAR","","COUNTY","INDIANA","18","CENTRAL","50","BOONE","011","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","116,734"
"CENSUS","2007","YEAR","","COUNTY","INDIANA","18","CENTRAL","50","CLINTON","023","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","146,028"
"CENSUS","2007","YEAR","","COUNTY","INDIANA","18","CENTRAL","50","DECATUR","031","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","99,283"
"CENSUS","2007","YEAR","","COUNTY","INDIANA","18","CENTRAL","50","GRANT","053","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","90,381"
"CENSUS","2007","YEAR","","COUNTY","INDIANA","18","CENTRAL","50","HAMILTON","057","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","58,562"
"CENSUS","2007","YEAR","","COUNTY","INDIANA","18","CENTRAL","50","HANCOCK","059","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","78,485"
"CENSUS","2007","YEAR","","COUNTY","INDIANA","18","CENTRAL","50","HENDRICKS","063","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","78,826"
"CENSUS","2007","YEAR","","COUNTY","INDIANA","18","CENTRAL","50","HOWARD","067","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","74,197"
"CENSUS","2007","YEAR","","COUNTY","INDIANA","18","CENTRAL","50","JOHNSON","081","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","68,822"
"CENSUS","2007","YEAR","","COUNTY","INDIANA","18","CENTRAL","50","MADISON","095","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","100,631"
"CENSUS","2007","YEAR","","COUNTY","INDIANA","18","CENTRAL","50","MARION","097","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,225"
"CENSUS","2007","YEAR","","COUNTY","INDIANA","18","CENTRAL","50","MORGAN","109","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","45,517"
"CENSUS","2007","YEAR","","COUNTY","INDIANA","18","CENTRAL","50","RUSH","139","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","107,095"
"CENSUS","2007","YEAR","","COUNTY","INDIANA","18","CENTRAL","50","SHELBY","145","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","100,745"
"CENSUS","2007","YEAR","","COUNTY","INDIANA","18","CENTRAL","50","TIPTON","159","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","85,033"
"CENSUS","2007","YEAR","","COUNTY","INDIANA","18","EAST CENTRAL","60","BLACKFORD","009","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","32,325"
"CENSUS","2007","YEAR","","COUNTY","INDIANA","18","EAST CENTRAL","60","DELAWARE","035","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","70,502"
"CENSUS","2007","YEAR","","COUNTY","INDIANA","18","EAST CENTRAL","60","FAYETTE","041","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","35,172"
"CENSUS","2007","YEAR","","COUNTY","INDIANA","18","EAST CENTRAL","60","HENRY","065","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","77,977"
"CENSUS","2007","YEAR","","COUNTY","INDIANA","18","EAST CENTRAL","60","JAY","075","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","77,073"
"CENSUS","2007","YEAR","","COUNTY","INDIANA","18","EAST CENTRAL","60","RANDOLPH","135","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","97,677"
"CENSUS","2007","YEAR","","COUNTY","INDIANA","18","EAST CENTRAL","60","UNION","161","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","31,294"
"CENSUS","2007","YEAR","","COUNTY","INDIANA","18","EAST CENTRAL","60","WAYNE","177","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","65,440"
"CENSUS","2007","YEAR","","COUNTY","INDIANA","18","NORTH CENTRAL","20","CARROLL","015","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","106,910"
"CENSUS","2007","YEAR","","COUNTY","INDIANA","18","NORTH CENTRAL","20","CASS","017","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","116,808"
"CENSUS","2007","YEAR","","COUNTY","INDIANA","18","NORTH CENTRAL","20","ELKHART","039","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","60,150"
"CENSUS","2007","YEAR","","COUNTY","INDIANA","18","NORTH CENTRAL","20","FULTON","049","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","90,215"
"CENSUS","2007","YEAR","","COUNTY","INDIANA","18","NORTH CENTRAL","20","KOSCIUSKO","085","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","108,230"
"CENSUS","2007","YEAR","","COUNTY","INDIANA","18","NORTH CENTRAL","20","MARSHALL","099","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","78,522"
